0.8186666666666665,0.8063333333333335,0.7781666666666667,0.6963333333333332,0.6508333333333332,0.635,0.6053333333333334,0.61,0.6016666666666668,0.6071666666666667,0.602,0.6008333333333333,0.6123333333333332,0.6251666666666666,0.6516666666666667,0.6971666666666667,0.7506666666666668,0.7916666666666666,0.8400000000000001
0.8331666666666665,0.8185,0.7673333333333334,0.7251666666666665,0.6565,0.623,0.5991666666666665,0.6010000000000001,0.6011666666666667,0.5933333333333334,0.597,0.596,0.6188333333333335,0.6346666666666667,0.6538333333333333,0.7019999999999997,0.7425,0.7875000000000001,0.8236666666666667
0.8368333333333332,0.8336666666666664,0.7666666666666667,0.7113333333333335,0.6598333333333333,0.6216666666666664,0.6201666666666666,0.6008333333333333,0.6011666666666666,0.5868333333333332,0.6026666666666667,0.6094999999999999,0.617,0.6258333333333334,0.6506666666666667,0.6931666666666667,0.7415,0.7983333333333332,0.8401666666666665
0.8335000000000001,0.828,0.7755,0.7188333333333333,0.6624999999999999,0.6355,0.6111666666666666,0.5949999999999999,0.6,0.5954999999999999,0.6008333333333334,0.5993333333333334,0.6141666666666666,0.6448333333333334,0.6623333333333333,0.6941666666666666,0.7454999999999999,0.8031666666666666,0.8483333333333333
0.8588333333333333,0.8448333333333334,0.7879999999999999,0.7136666666666668,0.6515000000000002,0.6311666666666665,0.6085,0.6161666666666666,0.5926666666666668,0.5955,0.6058333333333332,0.6098333333333332,0.6078333333333333,0.6436666666666667,0.6591666666666666,0.6961666666666667,0.7496666666666665,0.8024999999999999,0.8596666666666668
0.8621666666666667,0.8470000000000001,0.789,0.7335,0.6731666666666666,0.6338333333333332,0.6136666666666668,0.5898333333333332,0.6093333333333335,0.5951666666666668,0.6088333333333332,0.6118333333333335,0.6018333333333332,0.6321666666666668,0.6586666666666667,0.7129999999999999,0.7521666666666665,0.8066666666666666,0.8496666666666666
0.8675,0.8635000000000002,0.7966666666666666,0.7251666666666665,0.6615,0.6413333333333332,0.6156666666666666,0.6014999999999999,0.6035,0.6048333333333333,0.5974999999999999,0.5980000000000001,0.6281666666666668,0.6275000000000002,0.6675,0.7023333333333334,0.7565,0.8126666666666669,0.8633333333333333
0.8659999999999999,0.8556666666666667,0.7935,0.7111666666666666,0.6681666666666666,0.6263333333333334,0.6058333333333333,0.6071666666666665,0.5951666666666667,0.5976666666666667,0.5969999999999999,0.6025,0.6133333333333333,0.6358333333333335,0.6641666666666667,0.695,0.7616666666666667,0.8119999999999999,0.8546666666666665
0.8709999999999999,0.8628333333333332,0.7828333333333333,0.7166666666666667,0.6519999999999999,0.6416666666666666,0.6031666666666667,0.6103333333333333,0.5866666666666667,0.5973333333333333,0.6081666666666666,0.6068333333333333,0.6174999999999999,0.6336666666666667,0.6668333333333334,0.7083333333333333,0.7610000000000001,0.8188333333333333,0.8766666666666667
0.8796666666666667,0.8613333333333333,0.7928333333333333,0.7113333333333334,0.683666666666667,0.6291666666666667,0.6100000000000001,0.5988333333333336,0.5951666666666667,0.6048333333333333,0.5965,0.6085000000000002,0.6214999999999999,0.6435,0.6516666666666666,0.7111666666666667,0.7565,0.8135000000000001,0.8869999999999999
